customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z,gmm_component,gmm_max_proba,gmm_p_0,gmm_p_1,gmm_p_2,gmm_p_3,gmm_p_4,gmm_p_5,gmm_p_6,gmm_p_7
17815.0,392,1,591.96,0.6931471805599453,6.385126943096995,0.9156662583315872,-1.058145946714099,-0.3252920560367698,3,0.9991302853913022,5.974883443910035e-24,1.5817275709921132e-168,2.133552256247047e-26,0.9991302853913022,0.0005775243928081458,9.895113317161848e-31,0.00029219021588961663,3.65526875643153e-55
17816.0,36,6,112.32,1.9459101490553132,4.730215674962316,-0.7850717075971049,0.4896629879592288,-1.5178097922909155,6,0.775853539032097,0.054490175138923035,0.08470323811161878,0.0,0.0,0.0712982070307047,0.01365484068665587,0.775853539032097,5.28074271596535e-235
17817.0,3,6,807.85,1.9459101490553132,6.695613485775703,-0.9427243842140904,0.4896629879592288,-0.1015575778553952,1,0.844327462968447,2.72924059945314e-05,0.844327462968447,0.0,0.0,0.039832039898085196,0.11522205111181372,0.0005911536156596373,2.0157672423123923e-238
17818.0,737,1,130.18,0.6931471805599453,4.876570425865589,2.563853332054617,-1.058145946714099,-1.412347560207662,3,0.9999097088565694,7.580163743594258e-63,0.0,3.613108719075658e-107,0.9999097088565694,5.506889267049647e-05,5.245161991153607e-113,3.522225076010321e-05,1.292986234239141e-56
17819.0,71,12,6612.5199999999995,2.5649493574615367,8.796871317578866,-0.6178643233063628,1.2544959545938104,1.4125944380968445,5,0.9850234771884409,1.4180454047425578e-21,0.000598669247892424,0.0,0.0,0.0055960006009727935,0.9850234771884409,0.00878185296269377,0.0
17820.0,373,1,183.56,0.6931471805599453,5.217974613865498,0.8248965354308985,-1.058145946714099,-1.166334038358705,3,0.9997057932989585,9.20755120859586e-24,3.995469550953629e-153,3.392510469585565e-24,0.9997057932989585,0.00025076644079368446,1.7399124007655625e-29,4.3440260247809926e-05,8.263365735201609e-56
17821.0,405,1,334.62,0.6931471805599453,5.815979567573016,0.9777718582110057,-1.058145946714099,-0.7354157605057449,3,0.9993798474095845,1.6409402581298702e-25,5.522587168796791e-181,9.016627182778527e-29,0.9993798474095845,0.0005195208800624557,1.881413170424982e-33,0.00010063171035297613,1.79346045196678e-55
17822.0,419,5,2188.5,1.791759469228055,7.691428486241453,1.0446548119273025,0.2992073267345332,0.6160198977163615,4,0.9747459851431506,1.0019205390315582e-12,8.660216845234649e-196,0.0,0.0,0.9747459851431506,8.657899794862505e-29,0.025254014855847644,6.608814422472189e-160
17823.0,420,2,494.25,1.0986122886681098,6.20506268557866,1.0494321657641807,-0.5571872395918231,-0.4550451279329319,7,0.9719886144858529,3.385930312257538e-17,2.974135380513406e-196,2.05939651645608e-85,3.716135952376284e-55,0.027581326560990906,1.4004518400801611e-33,0.00043005895315617235,0.9719886144858529
17824.0,50,1,298.4,0.6931471805599453,5.701780471985528,-0.718188753880808,-1.058145946714099,-0.8177068473902764,2,0.9553426347013744,2.3727784526641625e-11,0.0032938586419270434,0.9553426347013744,0.04075275473294872,4.426900205480558e-06,0.0006032895022275365,3.035497589130355e-06,5.323810930887863e-56
17825.0,598,4,731.96,1.6094379124341005,6.597091130138432,1.899801148728527,0.0739460908215904,-0.1725521131983152,4,0.9792358428106855,4.063975246090979e-27,0.0,0.0,1.0535161451239199e-277,0.9792358428106855,1.2424626338676248e-65,0.020764157189314604,4.0252941967237326e-86
17826.0,373,1,134.59,0.6931471805599453,4.909635626474218,0.8248965354308985,-1.058145946714099,-1.3885210028943895,3,0.9998292871712707,4.273570903051278e-24,1.1679298413876793e-153,2.2700018133321755e-24,0.9998292871712707,0.0001388789846864247,3.83913238755534e-30,3.183384404289614e-05,4.647292095548142e-56
17827.0,4,6,2388.05,1.9459101490553132,7.7786510763659,-0.937947030377212,0.4896629879592288,0.6788718993482482,1,0.8208944329592371,5.5824247027451655e-06,0.8208944329592371,0.0,0.0,0.02714799300944899,0.15132687963394667,0.0006251119726643585,1.041026470094501e-239
17828.0,22,4,1820.09,1.6094379124341005,7.507190501900052,-0.8519546613134018,0.0739460908215904,0.4832592668298027,1,0.7093217526457649,0.0729869825486847,0.7093217526457649,7.996647956727623e-280,4.644556214108419e-281,0.019833178451781973,0.19746647148213867,0.00039161487162967987,6.957252033355496e-88
17829.0,298,5,4756.74,1.791759469228055,8.467528044561078,0.4665949976650223,0.2992073267345332,1.1752719290584075,4,0.8520464098323413,4.971029837852292e-06,4.054544680844456e-95,0.0,0.0,0.8520464098323413,1.3286705854650953e-12,0.1479486191364918,2.3761611407073115e-160
17830.0,1,3,398.7,1.3862943611198906,5.990714265717278,-0.9522790918878472,-0.2017513803877423,-0.6095031326275658,0,0.4996613502893585,0.4996613502893585,0.43156215929829816,2.0299905755983885e-159,1.632353501114215e-160,0.011511636186449027,0.05710871627453008,0.00015613795136440884,9.648619841531239e-28
17831.0,32,1,35.400000000000006,0.6931471805599453,3.594568774642695,-0.8041811229446183,-1.058145946714099,-2.336149178111677,2,0.9620740815275756,1.5992868030885911e-12,7.221155120925554e-05,0.9620740815275756,0.037852880942518444,1.4502705086994848e-08,1.741512526464417e-07,6.373231397929387e-07,5.414208501321048e-58
17832.0,49,1,155.37,0.6931471805599453,5.052224993855419,-0.7229661077176863,-1.058145946714099,-1.2857720804128836,2,0.9575046877671676,1.0300780379475923e-11,0.0014736922804601742,0.9575046877671676,0.040890177748731805,1.7659346981677305e-06,0.00012837975679794053,1.2965018435321118e-06,1.786495413454089e-56
17833.0,722,1,342.36,0.6931471805599453,5.838779459442334,2.492193024501442,-1.058145946714099,-0.7189863144306785,3,0.9996515832506466,2.9393615201674776e-59,0.0,1.657285619770927e-101,0.9996515832506466,0.00023600789690027605,6.165916329234987e-106,0.00011240885245303938,6.272201871733069e-56
17834.0,414,2,730.47,1.0986122886681098,6.595056207999221,1.0207680427429109,-0.5571872395918231,-0.1740184641680811,7,0.9697738114328539,1.7763952053187194e-16,4.786125356644312e-190,2.332752301127316e-84,2.5067026071818877e-55,0.029531469472812467,4.050310902517191e-32,0.0006947190943333895,0.9697738114328539
17835.0,2,3,350.64,1.3862943611198906,5.862607924982978,-0.9475017380509688,-0.2017513803877423,-0.7018156852059663,0,0.5397497809413668,0.5397497809413668,0.40373948427051515,2.8033684456100417e-159,2.119231551316382e-160,0.010264780897019352,0.04608831542151612,0.00015763846958238463,1.0491059173366985e-27
17836.0,46,1,110.21,0.6931471805599453,4.71142030583075,-0.7372981692283215,-1.058145946714099,-1.5313536066817008,2,0.9590487362531516,6.69476418771788e-12,0.001016143889453037,0.9590487362531516,0.03989247141369836,7.881555082670224e-07,4.093002162469528e-05,9.302598692686794e-07,8.883925297971945e-57
17837.0,41,8,1593.38,2.1972245773362196,7.374240224916247,-0.7611849384127132,0.8001660338568091,0.3874562069341551,5,0.6173434868219063,3.8092038163434713e-10,0.3409468005798464,0.0,0.0,0.04032191557254405,0.6173434868219063,0.0013877966447827478,0.0
17838.0,26,13,6722.900000000001,2.6390573296152584,8.813423622317975,-0.8328452459658884,1.3460575542855853,1.4245219156343685,1,0.9007839852055528,9.379569481478608e-26,0.9007839852055528,0.0,0.0,0.0007328390779251033,0.09655604776210185,0.0019271279544202666,0.0
17839.0,41,1,338.8,0.6931471805599453,5.828357209237832,-0.7611849384127132,-1.058145946714099,-0.7264965166148449,2,0.9487696820695682,3.16702511380539e-11,0.012667373610140668,0.9487696820695682,0.037710404220812344,4.208541179709288e-06,0.0008448856426348237,3.4458839939705526e-06,6.313755319075733e-56
17840.0,443,1,185.72,0.6931471805599453,5.229610168538246,1.1593113040123828,-1.058145946714099,-1.1579495372766342,3,0.9996886918044119,3.0507167347021e-29,3.903035354629647e-219,1.418279896899976e-35,0.9996886918044119,0.00026619457572929543,5.446527015081785e-41,4.511361985879254e-05,6.135841164620163e-56
17841.0,1,211,70884.07,5.356586274672012,11.168815112066234,-0.9522790918878472,4.703608573249776,3.121800906617881,1,0.9555629445132788,6.789471248191242e-256,0.9555629445132788,0.0,0.0,2.14815182743854e-30,1.313141405994662e-12,0.044437055485408015,0.0
17842.0,601,1,430.69,0.6931471805599453,6.067707738058715,1.914133210239162,-1.058145946714099,-0.5540221632784077,3,0.9993877118473913,7.453322600212069e-44,0.0,2.3862542282840583e-68,0.9993877118473913,0.00044941400821169026,7.476216167919201e-73,0.00016287414439704938,1.1397801682660113e-55
17843.0,302,2,326.23,1.0986122886681098,5.790663287567157,0.4857044130125357,-0.5571872395918231,-0.7536584986538699,7,0.9858474682630222,4.313891880681838e-10,9.47922923730768e-99,4.811585242946093e-69,3.452156679622589e-55,0.013956089861636805,9.056810664747993e-18,0.00019644144395176736,0.9858474682630222
17844.0,106,1,51.559999999999995,0.6931471805599453,3.961955374176355,-0.4506569390156205,-1.058145946714099,-2.0714129082935338,2,0.5951804460208217,1.663432948741089e-12,2.031703181791382e-12,0.5951804460208217,0.4048110754225467,1.1846409875659836e-06,2.457977817062631e-07,7.048114167238737e-06,9.669963360644129e-57
17845.0,554,4,598.19,1.6094379124341005,6.39557874314519,1.6895975799058796,0.0739460908215904,-0.3177605604374295,4,0.9834611909085131,5.065489790556041e-23,0.0,0.0,1.2548505366493357e-277,0.9834611909085131,4.109227638933116e-56,0.016538809091487233,4.701760481776585e-86
17846.0,84,1,2033.1,0.6931471805599453,7.617808739608441,-0.5557587234269442,-1.058145946714099,0.5629700120283158,2,0.9085833114508904,1.6206150117320458e-10,1.7394852085231864e-07,0.9085833114508904,0.09059217333019728,3.230340842088832e-06,0.00015425527948539366,0.0006668554880025717,4.2874076470069914e-55
17847.0,515,2,129.69,1.0986122886681098,4.872828106608945,1.503280780267624,-0.5571872395918231,-1.415044249857557,7,0.9918463355120236,6.293519826720314e-26,5.47024898313212e-302,3.562704423817685e-103,4.2661979472872164e-54,0.007519184479821471,8.348150867098967e-54,0.0006344800081548866,0.9918463355120236
17848.0,80,30,3650.9,3.4339872044851463,8.20300285908366,-0.5748681387744575,2.3282062876889484,0.984656890390325,6,0.7220831383965084,7.058875440532431e-63,3.720493640991307e-05,0.0,0.0,2.574234531819372e-06,0.2778770824325498,0.7220831383965084,0.0
17849.0,217,8,1063.76,2.1972245773362196,6.970504700635247,0.0796293368778761,0.8001660338568091,0.0965271506569355,4,0.9519788532847722,1.349526083508904e-09,3.3080416529451125e-49,0.0,0.0,0.9519788532847722,1.0747117503688067e-05,0.0480103982481981,0.0
17850.0,371,155,56600.08,5.049856007249537,10.943783345281314,0.8153418277571418,4.324638360695156,2.959644555229872,6,1.0,1.171174322092221e-208,8.668417624398363e-162,0.0,0.0,1.873415779478004e-26,6.058261804698891e-21,1.0,0.0
17851.0,421,6,1563.34,1.9459101490553132,7.355219288783538,1.0542095196010592,0.4896629879592288,0.3737498505057655,4,0.9770092063057201,2.3407900991354864e-14,1.2317184167043297e-198,0.0,0.0,0.9770092063057201,5.553221468042219e-29,0.022990793694256294,3.267258757902384e-238
17852.0,11,5,663.21,1.791759469228055,6.498598364535423,-0.9045055535190636,0.2992073267345332,-0.2435253261650135,1,0.8472448864507156,0.004401513880982061,0.8472448864507156,0.0,0.0,0.033105767383677744,0.11490861125240648,0.00033922103221792674,9.445368993904628e-160
17853.0,406,3,1608.19,1.3862943611198906,7.383486225788365,0.982549212047884,-0.2017513803877423,0.3941188118977738,4,0.9739709782713994,1.9561483886607767e-11,6.966812813001178e-182,6.749520916028934e-187,1.3069795061178958e-159,0.9739709782713994,4.187149865492564e-28,0.02602902170903919,1.697396782478418e-27
17854.0,184,6,1071.45,1.9459101490553132,6.977701029668804,-0.0780233397391093,0.4896629879592288,0.1017127761183601,4,0.9889986938096786,9.575669138793322e-05,4.269176776593957e-34,0.0,0.0,0.9889986938096786,0.0005366955845555601,0.010368853914377717,8.221244556698907e-238
17855.0,372,1,417.94,0.6931471805599453,6.03772771157762,0.8201191815940201,-1.058145946714099,-0.5756255652253723,3,0.9992921559242026,7.539960582711306e-23,3.053281209310921e-151,1.3466533918375714e-23,0.9992921559242026,0.000561337106819824,4.713886073850981e-28,0.00014650696897759285,2.781689202793691e-55
17856.0,1,4,1418.03,1.6094379124341005,7.25772881858561,-0.9522790918878472,0.0739460908215904,0.3034988847498635,1,0.7082157849892725,0.08268240390584775,0.7082157849892725,1.0228579913523764e-279,1.1073211909196118e-280,0.032176194463026477,0.17649217156557195,0.00043344507628131766,1.8155292874235174e-87
17857.0,3,24,28682.24,3.218875824868201,10.264068259044144,-0.9427243842140904,2.062432694683636,2.4698465149693978,1,0.9844871071774881,6.105193257261784e-56,0.9844871071774881,0.0,0.0,4.150118477614453e-07,0.0009609854878051707,0.014551492322858715,0.0
17858.0,5,30,12797.65,3.4339872044851463,9.457094975595489,-0.9331696765403336,2.3282062876889484,1.8883470885497269,1,0.9973020207341697,1.1279752373887175e-68,0.9973020207341697,0.0,0.0,2.1835072155047975e-08,0.0004784520715944826,0.0022195053591636603,0.0
17859.0,304,1,148.21,0.6931471805599453,5.00535470965233,0.4952591206862924,-1.058145946714099,-1.3195464865044295,3,0.9998180673997508,1.8979858957931248e-19,5.70199967628477e-100,3.681091044679139e-15,0.9998180673997508,0.00014811309376087744,1.501746322042584e-20,3.381950648470636e-05,7.933156511028051e-56
17860.0,368,4,1015.54,1.6094379124341005,6.924159983007414,0.8010097662465068,0.0739460908215904,0.0631314642433825,4,0.9929815654463473,3.604181724479927e-09,2.6034794488176014e-149,1.4333024392459721e-300,9.62523643635585e-279,0.9929815654463473,1.3124525632366434e-22,0.00701843094947102,1.19872151799713e-86
17861.0,2,18,5127.69,2.9444389791664403,8.542605544930957,-0.9475017380509688,1.7233615276208618,1.2293722621147063,1,0.9899368270601703,1.1341431064435164e-39,0.9899368270601703,0.0,0.0,3.9230311177246136e-05,0.00846642030577894,0.001557522322873632,0.0
17862.0,323,4,1279.09,1.6094379124341005,7.154685666941855,0.586028843586981,0.0739460908215904,0.2292466947377625,4,0.9921029271636065,9.953334855693464e-07,2.9339806824752446e-113,8.74322028166991e-295,5.0881103385572145e-279,0.9921029271636065,1.233798452544978e-16,0.00789607750290777,9.025715395251855e-87
17863.0,58,12,5745.2,2.5649493574615367,8.65629404575563,-0.6799699231857812,1.2544959545938104,1.3112954179068468,5,0.9649052475029382,1.0945327526780262e-21,0.022584068241205922,0.0,0.0,0.005798253428783529,0.9649052475029382,0.006712430827072237,0.0
17864.0,12,5,924.32,1.791759469228055,6.83013962363287,-0.8997281996821853,0.2992073267345332,-0.0046189633970725,1,0.8345485107602841,0.0023490014472591176,0.8345485107602841,0.0,0.0,0.028425930821673502,0.1344315419753254,0.0002450149954578231,3.655813497944069e-160
17865.0,30,46,26374.39,3.8501476017100584,10.180186657398902,-0.813735830618375,2.842379197713229,2.409402006775249,1,0.988681756691217,4.084815456229649e-98,0.988681756691217,0.0,0.0,1.6542494738996306e-11,0.0003275658781968181,0.010990677414043824,0.0
17866.0,142,3,1134.95,1.3862943611198906,7.035224584227941,-0.278672200888,-0.2017513803877423,0.1431638559345448,0,0.6943425260111066,0.6943425260111066,1.6423014438643856e-18,5.627690944594687e-161,3.539145027026859e-160,0.2889869204270936,0.01306013329565832,0.003610420266141521,1.901031850433258e-27
17867.0,29,15,1621.2800000000002,2.772588722239781,7.391587846164314,-0.8185131844552533,1.5110377522649707,0.3999567841061608,1,0.8952676937318966,2.670050952016823e-29,0.8952676937318966,0.0,0.0,0.0009163085136764992,0.09437747625397931,0.00943852150044741,0.0
17868.0,385,1,234.65,0.6931471805599453,5.46234765336974,0.8822247814734386,-1.058145946714099,-0.9902404981898628,3,0.9995777026118873,2.23542342731283e-24,3.147279302941452e-163,7.448930737280196e-26,0.9995777026118873,0.00036323696121163027,7.422986482326432e-31,5.906042690110939e-05,1.1744079072364455e-55
17869.0,106,7,1036.16,2.0794415416798357,6.9442414875525476,-0.4506569390156205,0.654643185938614,0.0776020590129333,5,0.5754113837853866,2.8192235919781466e-06,7.598184754907331e-10,0.0,0.0,0.416195857818572,0.5754113837853866,0.008389938412631075,1.11556e-318
17870.0,1,13,3108.15,2.6390573296152584,8.04210465591967,-0.9522790918878472,1.3460575542855853,0.8687147461201066,1,0.9664787100046032,1.110951776163951e-25,0.9664787100046032,0.0,0.0,0.001072237402673397,0.03123933662007935,0.0012097159726440201,0.0
17871.0,204,5,1118.99,1.791759469228055,7.0210750356778515,0.0175237369984576,0.2992073267345332,0.1329677880662114,4,0.9914405569342056,0.0018394396254668784,1.640548431990287e-42,0.0,0.0,0.9914405569342056,2.023516769055693e-05,0.006699768272636851,2.5263379897322496e-159
17872.0,381,1,235.87,0.6931471805599453,5.46751146743449,0.8631153661259252,-1.058145946714099,-0.9865194891076816,3,0.9995765714470588,4.452999507113673e-24,1.0810822134859747e-159,3.0226907853244806e-25,0.9995765714470588,0.00036403411775573334,3.1188281113020514e-30,5.939443518542291e-05,1.206907935619061e-55
17873.0,79,18,6515.88,2.9444389791664403,8.782151012782462,-0.5796454926113359,1.7233615276208618,1.401987087182759,5,0.976441821863403,3.6662903371347413e-37,6.291662172861368e-05,0.0,0.0,0.00041778317432630596,0.976441821863403,0.0230774783405421,0.0
17874.0,184,6,683.46,1.9459101490553132,6.528630206205813,-0.0780233397391093,0.4896629879592288,-0.2218845865471826,4,0.9846995590590281,0.00016483804855643827,2.2005189726787533e-34,0.0,0.0,0.9846995590590281,0.0002317769389206382,0.014903825953495084,2.956807770319398e-237
17875.0,687,1,167.1,0.6931471805599453,5.12455904041457,2.3249856402107,-1.058145946714099,-1.233648661400789,3,0.9998372499687328,1.1056788160392229e-55,0.0,4.248703704375935e-92,0.9998372499687328,0.00011925027187713449,1.3354354064165446e-97,4.349975939007829e-05,2.279844480057059e-56
17876.0,399,3,3424.02,1.3862943611198906,8.138862590095334,0.9491077351897356,-0.2017513803877423,0.9384378514306684,4,0.7264558250794092,2.877564927142094e-10,7.559034172670803e-175,1.6754306721911688e-185,1.0050130787969162e-159,0.7264558250794092,1.5797155647716064e-26,0.2735441746328339,1.3400176501842458e-27
17877.0,169,1,237.61,0.6931471805599453,5.474830419933934,-0.1496836472922846,-1.058145946714099,-0.981245502015778,3,0.9960640782115362,9.11322823479188e-13,4.179198804105518e-28,0.003695345483298108,0.9960640782115362,0.0001848675075490878,2.5974313115702143e-07,5.544905357414749e-05,4.011684098053112e-55
17878.0,43,3,1412.33,1.3862943611198906,7.253703901064546,-0.7516302307389565,-0.2017513803877423,0.3005985567242778,0,0.5437287233629056,0.5437287233629056,0.17718491241105214,4.948835442868209e-160,2.1798767104408997e-161,0.017672086855702523,0.2609274000199096,0.0004868773504302568,2.6724891074767167e-28
17879.0,173,1,178.51999999999998,0.6931471805599453,5.190286622334331,-0.1305742319447712,-1.058145946714099,-1.18628581560377,3,0.9979718690974158,4.0514668002593763e-13,7.262778469571133e-30,0.0018649790666885656,0.9979718690974158,0.00012422679745659472,5.786619507700195e-08,3.886717183891857e-05,2.4078719859882784e-55
17880.0,364,3,824.9200000000001,1.3862943611198906,6.716497916530249,0.7819003508989933,-0.2017513803877423,-0.0865083999532835,4,0.9924970389324961,3.174004083092259e-09,4.130686288197915e-145,1.0199813091240133e-180,2.375110700484951e-159,0.9924970389324961,1.1882722122882593e-22,0.007502957893499912,2.7523891697299544e-27
17881.0,303,1,133.35000000000002,0.6931471805599453,4.9004483350615,0.4904817668494141,-1.058145946714099,-1.3951413022232777,3,0.9998508263843312,1.7133779014286108e-19,1.8779015616887763e-99,4.327119250506859e-15,0.9998508263843312,0.00011849047115085905,1.2026980242328166e-20,3.0683144513618e-05,6.497261560098924e-56
17882.0,378,2,313.46,1.0986122886681098,5.75085688204213,0.8487833046152902,-0.5571872395918231,-0.7823427221038833,7,0.98099589537014,1.463656667879694e-14,4.471293918417424e-158,6.595912735164272e-79,5.3720070718825974e-55,0.018731447720619736,9.476251228655587e-28,0.00027265690922556514,0.98099589537014
17883.0,2,7,995.85,2.0794415416798357,6.904600307288836,-0.9475017380509688,0.654643185938614,0.0490368957556866,1,0.8622765543982219,6.573780197257238e-08,0.8622765543982219,0.0,0.0,0.03129241130055296,0.1056946901676666,0.0007362783957565995,1.75156e-319
17884.0,3,20,3072.89,3.044522437723423,8.030699139463483,-0.9427243842140904,1.8470162614078611,0.8604960090028754,1,0.9908095899874695,6.533087280231092e-44,0.9908095899874695,0.0,0.0,1.779851179862785e-05,0.005484304165317846,0.00368830733541402,0.0
17885.0,11,1,190.19,0.6931471805599453,5.253267697994312,-0.9045055535190636,-1.058145946714099,-1.1409020834248556,2,0.9214208599411121,3.230176962875105e-11,0.02990978480600586,0.9214208599411121,0.048227855176785885,2.188191027992787e-06,0.00043742690009016254,1.8849526761938062e-06,4.0707142142662574e-56
17886.0,31,6,1608.38,1.9459101490553132,7.383604290643391,-0.8089584767814967,0.4896629879592288,0.3942038886244585,1,0.6220714151144793,1.8021788971959795e-05,0.6220714151144793,0.0,0.0,0.035244279392608525,0.3422067218565626,0.0004595618473778167,2.4532900619912276e-239
17887.0,128,1,111.35,0.6931471805599453,4.721618998631338,-0.3455551546042968,-1.058145946714099,-1.524004498433126,3,0.7746262624089671,3.3806268036005642e-12,3.818147371692715e-16,0.2253243696837304,0.7746262624089671,2.7848528805998784e-05,2.550572927992315e-06,1.8968802187431592e-05,9.936489400354179e-56
17888.0,20,25,1820.44,3.258096538021482,7.507382676021378,-0.8615093689871585,2.110890520920167,0.4833977461866984,1,0.9095145124196191,9.043233346847413e-54,0.9095145124196191,0.0,0.0,2.4549265763626307e-06,0.004772070078078628,0.08571096257572626,0.0
17889.0,211,7,774.87,2.0794415416798357,6.653984980376013,0.050965213856606,0.654643185938614,-0.1315547940075558,4,0.9700726597208793,3.963792260752308e-07,1.8934524701369557e-46,0.0,0.0,0.9700726597208793,8.51604264719786e-06,0.029918427857247205,4.949145e-318
17890.0,322,2,602.09,1.0986122886681098,6.402066439321299,0.5812514897501027,-0.5571872395918231,-0.3130855709643334,7,0.9788514288760405,7.799629287977384e-11,2.1884684809155103e-112,2.000708858903093e-71,1.8813073419018588e-55,0.02079265984777771,2.2007517875029767e-19,0.0003559111981855033,0.9788514288760405
17891.0,161,1,203.86,0.6931471805599453,5.3223268190083886,-0.1879024779873113,-1.058145946714099,-1.0911385533521936,3,0.9901724540938464,1.2795289968395032e-12,2.0578111830154468e-25,0.009639276834187513,0.9901724540938464,0.00014281273557797107,5.10252074622971e-07,4.494608303396904e-05,3.2581352530701396e-55
17892.0,55,3,244.1,1.3862943611198906,5.501666290534067,-0.6943019846964162,-0.2017513803877423,-0.961907757283064,0,0.9545560432687382,0.9545560432687382,0.006777287085895413,1.457582482905625e-158,6.756202893158476e-160,0.011674507229628392,0.026740345822416686,0.0002518165933213545,1.3063506595405758e-27
17893.0,224,1,112.25,0.6931471805599453,4.7295977643631435,0.1130708137360245,-1.058145946714099,-1.518255054440688,3,0.9999134055822133,1.5570815069939625e-15,8.941453850873785e-53,3.102727213750775e-07,0.9999134055822133,6.04962830517733e-05,9.88140252760761e-13,2.5787861023718604e-05,7.128745274010182e-56
17894.0,71,18,2453.38,2.9444389791664403,7.805629462508707,-0.6178643233063628,1.7233615276208618,0.6983123398058639,5,0.9234191522013916,6.25587356137997e-36,0.000865334695621701,0.0,0.0,0.0010681021376203548,0.9234191522013916,0.0746474109653667,0.0
17895.0,43,1,98.0,0.6931471805599453,4.59511985013459,-0.7516302307389565,-1.058145946714099,-1.6151589192821976,2,0.9600836051401059,5.9427346678529514e-12,0.0011029698233277969,0.9600836051401059,0.038784928949812496,5.529051845555834e-07,2.7111250008181026e-05,8.319256182759304e-07,6.835007547933854e-57
17896.0,22,1,256.32,0.6931471805599453,5.550320446542799,-0.8519546613134018,-1.058145946714099,-0.9268479053743348,2,0.9182876416014306,3.3585130176777994e-11,0.04103136287315786,0.9182876416014306,0.03996690043457467,2.9853629464305264e-06,0.0007087732314395539,2.336462865791186e-06,5.11606325116342e-56
17897.0,172,9,2585.0,2.302585092994046,7.857867559331803,-0.1353515857816495,0.9303406571479472,0.7359547549426699,4,0.8882432338732216,1.3499508806338219e-11,6.045465293379084e-29,0.0,0.0,0.8882432338732216,0.038467095723228456,0.07328967039005051,0.0
17898.0,84,4,299.18,1.6094379124341005,5.704382294728169,-0.5557587234269442,0.0739460908215904,-0.8158319917246398,0,0.9096540308237259,0.9096540308237259,1.6941944629822457e-06,1.2061199625780633e-277,1.421942447418014e-278,0.05772106187588453,0.03158719813887971,0.0010360149670467108,2.916416143995631e-86
17899.0,158,1,155.8,0.6931471805599453,5.054971107916307,-0.2022345394979464,-1.058145946714099,-1.2837932494106168,3,0.9875219768817605,1.0005879082189543e-12,1.111108267138947e-24,0.012356188328211217,0.9875219768817605,8.853342870154823e-05,3.0549404457585685e-07,3.2995866281496994e-05,2.0411031542947283e-55
17900.0,189,2,112.2,1.0986122886681098,4.729156165769083,-0.0541365705547176,-0.5571872395918231,-1.5185732673659744,7,0.9981626467901796,1.1531494193508505e-05,1.1099879613103622e-37,1.5831148936464483e-58,1.1591084597414997e-54,0.001647943974161614,3.752027634957505e-09,0.0001778739894376794,0.9981626467901796
17901.0,28,3,260.08,1.3862943611198906,5.564826873767017,-0.8232905382921317,-0.2017513803877423,-0.916394673175331,0,0.7028386286162642,0.7028386286162642,0.25911352409829325,9.383895869244349e-159,3.810909367221446e-160,0.007582493587401238,0.030303105587622725,0.0001622481104184606,9.969045423354395e-28
17902.0,546,1,216.4,0.6931471805599453,5.381738974687109,1.6513787492108527,-1.058145946714099,-1.0483265604918,3,0.9996463154582199,8.770195788654111e-39,0.0,4.362633039130286e-56,0.9996463154582199,0.00029776848513742157,2.34257966660633e-61,5.59160566427025e-05,5.316037435265279e-56
17903.0,393,1,381.09,0.6931471805599453,5.9456561829510015,0.9204436121684656,-1.058145946714099,-0.6419716787635507,3,0.9993209252751003,1.8203959921071367e-24,8.385359871601164e-170,8.375421373831347e-27,0.9993209252751003,0.0005541382841053691,2.319095556881161e-31,0.00012493644079427315,2.244850310694088e-55
17904.0,20,1,191.67,0.6931471805599453,5.260978880892669,-0.8615093689871585,-1.058145946714099,-1.1353454577912925,2,0.9294742935847844,2.4611751642170898e-11,0.02951559807964321,0.9294742935847844,0.04062480094920947,2.0127715005191757e-06,0.000381685285214679,1.6093050360256048e-06,3.2455630960449125e-56
17905.0,70,13,2383.52,2.6390573296152584,7.776753125205725,-0.622641677143241,1.3460575542855853,0.6775042487287657,5,0.9809873919341177,2.2734627388082173e-23,0.0007957852369703638,0.0,0.0,0.008039966015813464,0.9809873919341177,0.010176856813098562,0.0
17906.0,246,1,72.9,0.6931471805599453,4.302712827954156,0.2181725981473482,-1.058145946714099,-1.8258654186998136,3,0.9999597184328062,5.686656941977273e-17,3.842241523685603e-65,2.5182367230948674e-09,0.9999597184328062,1.979729446682574e-05,8.628115593643319e-16,2.0481754489409062e-05,2.38312294746688e-56
17907.0,640,1,291.76,0.6931471805599453,5.679353160733027,2.1004500098774175,-1.058145946714099,-0.8338678144222103,3,0.9996019018821902,5.949505781884604e-49,0.0,1.21326611321738e-78,0.9996019018821902,0.0003118566314965914,1.900379837940605e-83,8.624148631313786e-05,6.206571283358934e-56
17908.0,373,5,1411.54,1.791759469228055,7.253144781203703,0.8248965354308985,0.2992073267345332,0.3001956587782757,4,0.9888893885732141,3.2902251480683405e-10,5.8852685290379175e-154,0.0,0.0,0.9888893885732141,1.5767097627863301e-22,0.011110611097763493,1.2815391365013956e-159
17909.0,736,1,132.55,0.6931471805599453,4.89447593955597,2.559075978217739,-1.058145946714099,-1.399444969559048,3,0.999906647979227,1.1195187001406038e-62,0.0,7.687139285579904e-107,0.999906647979227,5.762533079164142e-05,1.2028942651000274e-112,3.5726689981385364e-05,1.3411622274725156e-56
